Air temperature K,Process temperature K,Rotational speed rpm,Torque Nm,Tool wear min,Temp_diff,Power,Torque_per_wear,Type_L,Type_M
1.2911875627655074,1.4129778552279522,-1.3940236359177225,2.848360243931266,-1.6853222087345259,-0.49272805118023943,2.759680394978861,13.830435473478627,1,0
1.091440322469163,1.0754892863235355,-0.8502578558874736,1.0493138175762822,-0.6048225481201145,-0.5928208094802624,0.9772217324373343,-0.13020316805796212,0,1
0.29245136128386984,1.1429870001043958,-0.06235233788446003,0.38966346124612133,1.2116696349417944,1.1087560816206405,0.692399793807584,-0.23018451172415538,1,0
1.4409979929877303,1.6829687103514703,-1.0111681377331596,1.499075424165028,-1.4974092242798456,-0.3926352928801595,1.4309740281059804,0.592630550364942,0,0
-2.154452332346159,-2.636884971625049,-0.7281879869010912,0.7894515559916733,0.14682938969860648,0.40810677352030894,0.7279805425416173,-0.19518728758234333,1,0
-2.0545787121980013,-2.2993964027206326,-0.04015781625057232,-0.14005576429173466,-0.056743010127297114,0.7083850484204918,-0.08412072251980181,-0.20307881010427317,0,1
-1.405400181234931,-1.286930696007382,0.9585956572743746,-0.9096478466769223,1.509198526995038,0.9085705650205946,-0.6935290189688775,-0.24775201167906272,1,0
-0.3067903596051354,0.33301443473380316,-0.140033163603067,-0.3899233235077046,0.9611189890022208,1.1087560816206976,-0.5220180801536671,-0.2350596258641261,1,0
0.5421354116542793,0.805498431199979,1.302610742599634,-1.0395789774692266,1.2273290503130179,0.10782849862006927,-0.7316903494792255,-0.24619545154758335,1,0
-0.9060320804941122,-0.7469489857603459,-1.4495099400024418,1.39912840047864,-1.4034527320525054,0.7083850484204348,0.8813296596129175,0.3066015674912771,1,0
0.7418826519505954,0.5355075760764609,-0.8724523775213614,1.239213162580419,0.8984813275173275,-0.6929135677803423,1.2141465093097303,-0.21378048865218854,1,0
-0.40666397975329344,0.4005121485147019,-0.5339859226045738,1.0892926270508372,-0.35427190218054083,1.4090343565208803,1.3150140219983306,-0.1568908581872882,0,1
-1.5552106114571824,-1.286930696007382,0.087460683144282,-0.6297961803550356,1.900683911275622,1.2088488399207775,-0.7421397506871059,-0.24861915660860673,1,0
1.5908084232099817,0.8729961449808777,-0.8114174430281702,1.2891866744236131,-1.4974092242798456,-1.8940266673810167,1.338571605638172,0.5593577911326993,1,0
0.3423881713579347,1.2779824276661549,-0.8336119646620579,0.6495257228307302,1.2273290503130179,1.2088488399207205,0.44893558811566237,-0.22758066875327795,0,0
-1.6051474215312471,-1.3544284097882808,0.7532963321609132,-1.029584275100588,-0.9649891016582516,1.2088488399207205,-1.0017619172739058,-0.14864067836634842,1,0
1.9403660937285492,2.0204572792558873,-0.12338727237765122,-0.39991802587634356,0.5383147739791903,-0.8930990843804453,-0.5262604001950324,-0.226945207347009,0,0
1.2911875627655074,1.4129778552279522,0.7144559193016098,-1.129531298786976,1.1333725580856777,-0.49272805118023943,-1.185129847356804,-0.2461388568632239,1,0
-2.204389142420224,-2.636884971625049,-0.672701682816372,0.6195416157248141,-1.3094962398251653,0.508199531820332,0.5391679759079366,0.10184150751829996,0,1
-1.3554633711608377,-0.8819444133221049,0.2650168562153837,-0.41990743061362146,0.6322712662065304,1.4090343565208234,-0.3109577706302419,-0.22930974928843864,1,0
1.8904292836544843,2.087954993036786,-0.4507564664774949,0.21975352097926218,-1.293836824453942,-0.6929135677803423,0.14973472602773547,0.055513151330167786,1,0
0.7418826519505954,0.4005121485147019,4.953609551374162,-2.5787631422396013,0.28776412803961665,-0.8930990843804453,-2.4888319408061514,-0.2557686692936366,0,1
1.191313942617321,1.2104847138852945,-0.6837989436333158,0.6095469133561752,1.4778796962525915,-0.5928208094802624,0.5162946374360571,-0.23202343091609523,1,0
0.19257774113568338,1.2104847138852945,0.07636342232733814,-0.6897643945668686,1.587495603851155,1.4090343565208803,-0.8398108609482245,-0.24633339710618865,0,1
1.840492473580391,1.3454801414470536,-0.7614797693519229,0.8594144725721451,-0.495206640521551,-1.6938411507809137,0.7958185634795851,-0.14879434800003463,0,1
-0.6064112200496096,0.0630235796102851,-1.6437120042989593,3.4480423860495937,1.3526043732828046,1.3089415982208004,3.1873824996100897,-0.20010614181912498,0,1
0.04276731091346047,-0.2744649892941317,0.6090319415406431,-0.6397908827236746,0.9454595736309974,-0.49272805118023943,-0.448608348562294,-0.2378477698127189,1,0
0.9416298922469115,0.6030052898573213,-0.31204070626569674,-0.2999710021899556,-1.1372426707417085,-0.9931918426805251,-0.5009433289804316,-0.06710312806272645,0,1
0.3423881713579347,-0.2744649892941317,-0.017963294616684607,-0.2799815974526777,-1.3877933166812821,-1.0932846009805481,-0.27922834469873653,0.1043131982041237,0,1
-0.3067903596051354,-0.8819444133221049,-0.19551946768778627,-0.2200133832408455,0.0685323128424897,-0.6929135677803423,-0.3073801458948961,-0.20989774606010664,1,0
2.1900501440989584,2.4254435619412025,-0.16222768523695472,-0.11007165718581856,1.4309014501389214,-0.7930063260803654,-0.12284899902646292,-0.23873687156582957,0,1
-0.7062848401977677,-0.07197184795151232,0.7144559193016098,-0.7697220135159794,-1.5913657165071857,1.3089415982207435,-0.5981647924168891,0.6716250603789058,0,1
-1.2555897510126797,-0.9494421271029653,-0.8835496383383052,1.349154888635446,1.321285542540358,1.1087560816206976,1.352285833790329,-0.2217023763664446,1,0
-0.5065375999014515,0.13052129339114543,-0.900195529563721,2.248678101812938,-0.24465599458197734,1.2088488399207205,2.548004264804269,-0.14037532058602578,1,0
1.191313942617321,0.0630235796102851,0.09300931355275392,-0.7097537993041464,0.38172062026695674,-2.2943977005812224,-0.8605239396755372,-0.22784733957499648,1,0
1.4909348030618235,0.805498431199979,-0.46185372729443874,0.39965816361476025,0.5383147739791903,-1.7939339090809936,0.39766607517335334,-0.21542217384666523,1,0
0.29245136128386984,0.4005121485147019,2.1737457167297265,-1.7991763574857753,-1.3094962398251653,0.0077357403200462626,-1.7119595269638126,-0.09754154113814842,1,0
-0.756221650271861,-0.7469489857603459,1.0307278525845096,-0.8097008229905344,1.5248579423662616,0.40810677352025204,-0.48564556201099157,-0.24690284965285322,1,0
0.39232498143202793,1.6154709965705716,-0.4119160536181914,0.36967405650884416,0.49133652786552023,1.6092198731209264,0.3934139802010165,-0.21450547537802184,0,1
0.3423881713579347,0.46800986229556224,0.009779857425675026,0.12980119966151243,-0.40125014829421085,0.0077357403200462626,0.3565429405788238,-0.17630806962012183,1,0
-0.3067903596051354,-0.6794512719794472,-0.6893475740417878,1.1692502459999479,-0.7144384557186779,-0.3926352928801595,1.2863539243916855,-0.10976921728230288,0,0
0.3423881713579347,0.8729961449808777,0.1263010960035855,-0.2899762998213166,-0.7770761172035714,0.6082922901204119,-0.19995365452483052,-0.14927947329056057,0,1
-0.5065375999014515,0.19801900717204413,-0.5117914009706861,-0.010124633499430586,-0.46388780977910427,1.3089415982208004,-0.22095998118127094,-0.1747688387268606,0,1
0.7918194620246887,0.6030052898573213,-0.8558064862959456,1.119276734156754,0.38172062026695674,-0.6929135677803993,1.0670533480598012,-0.19950652532025057,1,0
-0.8061584603459542,-1.151935268445623,-0.4840482489283265,0.8494197702035061,-0.542184886635221,-0.09235701797997674,1.019156186302447,-0.1438022384336333,1,0
-1.1057793207904283,-1.0844375546647627,0.9696929180913184,-0.6797696921982296,1.0863943119720076,0.6082922901203549,-0.3021407828944998,-0.24038119388069637,1,0
1.7905556635063262,1.6154709965705716,-0.43965920566055106,1.3691442933727238,1.6657926807072716,-1.193377359280685,1.7991956777793525,-0.22735320312617815,0,0
-1.405400181234931,-1.016939840883864,-0.5117914009706861,0.7894515559916733,1.2586478810554644,1.3089415982208004,0.910586028008787,-0.22659692518367192,1,0
0.6420090318024373,0.26551672095290446,-0.21216535891320204,-0.020119335868069525,1.2429884656842412,-0.8930990843805021,-0.025021489869809302,-0.23519367667311944,0,1
-1.305526561086773,-0.9494421271029653,-0.5561804442384615,0.6395310204620913,0.09985114358493641,1.2088488399207775,0.6621366075217121,-0.19569273648825053,1,0
0.29245136128386984,-0.004474134170613608,0.5313511158220362,-0.8996531443082835,-0.009764764013627058,-0.5928208094803193,-0.9101219394218258,-0.21967662718764866,1,0
0.29245136128386984,-0.13946956173237265,0.009779857425675026,-0.37992862113906567,0.9141407428885507,-0.7930063260804222,-0.41167865935427694,-0.23415055329475393,0,0
-0.9060320804941122,-0.9494421271029653,-0.5894722266892931,-0.05010344297398563,-1.5757063011359624,0.40810677352030894,-0.331592649909788,0.7381988720060036,1,0
0.19257774113568338,1.1429870001043958,-0.445207836069023,0.5595734015129812,-1.6383439626208558,1.3089415982208004,0.638754972639348,2.069307293433997,1,0
-0.7062848401977677,-0.47695813063678943,-0.16222768523695472,0.07982768781831845,1.0863943119720076,0.7083850484204348,0.15759377052832946,-0.2315867888187767,0,1
0.3423881713579347,0.13052129339114543,-0.25655440218097747,-0.4099127282449825,-1.5287280550222924,-0.49272805118023943,-0.6253097757230454,0.393426108727749,1,0
1.840492473580391,1.6829687103514703,0.5646428982728677,-0.39991802587634356,0.2721047126683933,-1.193377359280628,-0.08990748165456805,-0.21994907986465742,1,0
1.041503512395098,0.4005121485147019,-0.8558064862959456,1.359149591004085,-1.607025131878409,-1.4936556341808107,1.3919720535321365,1.561237541348006,1,0
0.4422617915060928,0.9404938587617381,-0.5839235962808211,0.5395839967757032,0.16248880506982982,0.508199531820332,0.4992862575467096,-0.20021709539799734,0,1
1.3411243728395723,1.4129778552279522,0.02087711824261888,-0.24999749034676158,-1.1685615014841553,-0.5928208094802624,-0.20852626898630106,-0.05162140535740343,1,0
0.7418826519505954,0.4005121485147019,-0.0789982291098758,0.18976941387334537,1.509198526995038,-0.8930990843804453,0.3813908151068238,-0.2366997362546476,1,0
0.19257774113568338,0.13052129339114543,-0.8835496383383052,0.7294833417798403,-1.607025131878409,-0.19244977628005663,0.5159427399211051,1.3449646063384286,0,1
0.39232498143202793,0.5355075760764609,1.1195059391200604,-1.2894465366851964,-1.0746050092568151,0.0077357403200462626,-1.252625745710789,-0.13925132146142402,1,0
0.8916930821728467,0.5355075760764609,-0.17332494605389856,-0.1200663595544575,-0.18201833309708393,-0.9931918426805251,-0.14519449122591482,-0.19640916857109803,0,1
1.9403660937285492,2.087954993036786,-0.5506318138299896,0.10981179492423528,-1.4974092242798456,-0.7930063260803654,-0.07935055620600799,0.37239657258962167,1,0
1.9903029038026423,2.0204572792558873,-0.4729509881113826,0.6795098299366463,-1.2155397475978251,-0.9931918426805251,0.7870211256057854,0.032155776569591885,0,1
0.3423881713579347,0.67050300363822,-0.7559311389434509,0.8294303654662283,-0.5891631327488911,0.30801401522022903,0.7594264954749664,-0.1386783649937595,1,0
0.24251455120977664,0.46800986229556224,0.6367750935830028,-1.1395260011556145,0.835843666032434,0.20792125692014915,-1.2405732558236842,-0.2424355074737829,0,0
0.7418826519505954,0.46800986229556224,0.31495452989163103,-0.45988624008817647,0.6635900969489771,-0.7930063260804222,-0.34186610236019105,-0.23051086125630416,1,0
1.141377132543256,0.5355075760764609,1.2360271776979708,-1.219483620104725,0.30342354341084,-1.4936556341808107,-1.0764326149605237,-0.23406383136294404,0,1
0.14264093106161854,0.7380007174191187,0.37044083397635025,-0.9096478466769223,0.7575465891763172,0.8084778067205147,-1.0136971079893602,-0.23825998220049147,1,0
0.5920722217283441,0.26551672095290446,-0.12893590278612316,0.4396369730893153,-0.8553731940596881,-0.7930063260804222,0.7149994342122782,-0.10944227406989235,1,0
-0.15697992938288408,-0.5444558444176881,-1.0222653985501033,0.47961578256387033,0.30342354341084,-0.49272805118023943,0.06922839455149853,-0.20670787976203028,0,0
0.24251455120977664,-0.2744649892941317,-0.9612304640569121,1.019329710470366,1.7440897575633885,-0.8930990843804453,0.8384372625126604,-0.23179928520902882,1,0
-1.505273801383089,-1.5569215511309384,-1.2442106148889804,2.0088052449656066,0.31908295878206333,0.7083850484204348,1.8607288682410956,-0.18283722359079968,1,0
1.7406188534322329,1.3454801414470536,-0.5728263354638773,0.5095998896697872,-1.1842209168553786,-1.4936556341808107,0.4660514922456887,0.002699247786925487,1,0
0.29245136128386984,-0.004474134170613608,-0.18997083727931435,-0.4099127282449825,-0.1976777484683073,-0.5928208094803193,-0.5831993731004589,-0.20177308064970853,1,0
-1.2555897510126797,-0.47695813063678943,1.069568265443813,-1.0095948703633104,-1.1842209168553786,1.8094053897210862,-0.8024217499845757,-0.09217372803257161,1,0
-0.3567271696792002,-0.6119535581985485,0.0652661615103943,-0.09008225244854068,0.616611850835307,-0.19244977628005663,0.06337321089993635,-0.2243826949140356,1,0
0.24251455120977664,-0.13946956173237265,2.218134759997502,-1.859144571697608,0.8828219121461041,-0.6929135677803423,-1.808477195370366,-0.25208462543359234,1,0
0.3423881713579347,0.805498431199979,-0.7781256605773386,0.7894515559916733,-0.4325689790366576,0.508199531820332,0.6858408151261186,-0.15699434796382644,1,0
-0.40666397975329344,-0.9494421271029653,0.25946822580691176,-0.42990213298225965,0.4756771124942969,-0.5928208094802624,-0.329960236437648,-0.22589756464297595,0,1
1.041503512395098,0.9404938587617381,-0.40081879280124755,0.33968994940292735,-1.1685615014841553,-0.6929135677803993,0.3589377986666923,-0.015878819459462127,0,1
1.191313942617321,0.805498431199979,-0.5062427705622142,1.0493138175762822,-0.8553731940596881,-1.193377359280628,1.2832748211358553,-0.0861748154533417,1,0
0.492198601580186,0.4005121485147019,-0.25655440218097747,-0.2200133832408455,1.5405173577374849,-0.3926352928801595,-0.3480243088718508,-0.2411861737490643,1,0
-1.3554633711608377,-0.9494421271029653,-0.37862427116735986,1.06930322231356,0.7732060045475406,1.3089415982208004,1.42556849127908,-0.21270459767067432,0,1
0.14264093106161854,-0.47695813063678943,-0.822514703845114,1.788921792855553,1.509198526995038,-0.9931918426805251,2.0080761776962692,-0.22062369927368017,0,1
-0.4566007898273583,-0.004474134170613608,0.22617644335608017,-0.39991802587634356,1.368263788654028,0.9085705650205378,-0.30456496577528047,-0.2409668578053355,0,1
-0.5065375999014515,0.13052129339114543,0.19843329131372053,-0.2200133832408455,-1.027626763143145,1.2088488399207205,-0.045040548498189496,-0.09773314506728205,1,0
1.3411243728395723,0.7380007174191187,-0.672701682816372,0.33968994940292735,0.35040178952451007,-1.5937483924808338,0.15106411663977704,-0.21056006944413472,0,0
1.5408716131359168,0.8729961449808777,-0.3619783799419441,-0.5198544543000094,1.681452096078495,-1.7939339090809936,-0.8504753106374634,-0.2456141220388854,1,0
0.3423881713579347,0.67050300363822,-0.8946468991552491,1.159255543631309,0.35040178952451007,0.30801401522022903,1.0858994149716732,-0.19766702642647904,0,1
2.0402397138767356,2.290448134379405,-0.9168414207891368,1.6589906620632489,0.11551055895615976,-0.6929135677803993,1.7372617151478038,-0.1782976419939413,1,0
-0.6064112200496096,-0.6794512719794472,0.6756155064423063,-1.0495736798378654,0.8515030814036574,0.20792125692014915,-1.074878400936152,-0.24152131452401596,0,1
0.8417562720987535,0.13052129339114543,-1.1554325283534297,2.118746971020634,-0.9493296862870282,-1.4936556341808107,2.097839368801938,-0.016181722729783615,1,0
-1.2056529409385865,-0.7469489857603459,-0.5894722266892931,0.3197005446656502,1.5405173577374849,1.3089415982207435,0.18668396509769397,-0.23581293312770837,0,1
0.29245136128386984,-0.4094604168559291,0.087460683144282,-0.21001868087220654,-1.3094962398251653,-1.193377359280685,-0.10373900897837547,0.0334580652105098,0,0
0.19257774113568338,1.0754892863235355,-0.7670283997603947,0.9893456033644492,-0.4482283944078809,1.2088488399207775,0.9690987648005257,-0.1503224359916762,0,1
-0.9060320804941122,-0.4094604168559291,-0.7281879869010912,0.6495257228307302,-0.495206640521551,1.2088488399207205,0.5352971032434624,-0.15441182683145221,0,1
-0.057106309234725997,-0.2744649892941317,-0.972327724873856,0.4396369730893153,-1.3721339013100589,-0.2925425345800796,0.05530889284895118,0.1566895008322934,0,1
-0.15697992938288408,-0.6794512719794472,0.3648922035678783,-0.6997590969355075,0.6792495123202005,-0.6929135677803423,-0.6872535132855665,-0.23408077003266597,1,0
0.8417562720987535,0.805498431199979,-0.7004448348587317,0.2597323304538172,-0.4482283944078809,-0.49272805118023943,0.019356696738024492,-0.16911758391512755,0,1
1.5408716131359168,0.7380007174191187,1.7465011752773882,-1.7392081432739424,-1.3877933166812821,-1.9941194256810966,-1.7688105254905009,-0.04604798518348714,1,0
-0.5564744099755448,-0.8819444133221049,1.29151348178269,-1.1595154058928923,1.0863943119720076,-0.19244977628005663,-0.9453312407789664,-0.2459355549724351,0,1
